"taxon_id","we.ep","we.eBH","wi.ep","wi.eBH","rab.all","rab.win.Ctrl","rab.win.Hydrolysate","diff.btw","diff.win","effect","overlap","method","level","comparison","family","group_variable","reference","contrast","adjustment","n_reference","n_contrast","Kingdom","Phylum","Class","Order","Family","Genus","Species","Species_addSpecies","taxon_label","significant","rab.win.BL15","rab.win.BL30","rab.win.D30","rab.win.D90","rab.win.D07"
"ASV00006",0.550262594226215,0.896253683290053,0.559629813858228,0.891095784350076,-2.73122660290362,-2.26961878822494,,0.730108704220038,4.93605403663359,0.124996316809585,0.433035721363646,"ALDEx2","genus","t90_BL30_vs_Ctrl","diet_by_time","diet_code","Ctrl","BL30","none_binary_aldex2",15,14,"Bacteria","Pseudomonadota","Gammaproteobacteria","Burkholderiales","Comamonadaceae","Delftia",,,"Delftia",FALSE,,-3.17281336069974,,,
"ASV00007",0.0917489340510511,0.759588332350135,0.110820116418829,0.792926865082787,3.21475974470692,4.85656126385901,,4.21820456151521,9.35935682420384,0.446437653869894,0.318840601308077,"ALDEx2","genus","t90_BL30_vs_Ctrl","diet_by_time","diet_code","Ctrl","BL30","none_binary_aldex2",15,14,"Bacteria","Fusobacteriota","Fusobacteriia","Fusobacteriales","Fusobacteriaceae","Cetobacterium",,,"Cetobacterium",FALSE,,0.117260092212273,,,
"ASV00009",0.193766952285264,0.874791614134798,0.269061059116662,0.892739033927309,-1.93398034050201,-2.63569515332143,,-2.12028745110756,6.47379447215954,-0.300474537776305,0.356744720734589,"ALDEx2","genus","t90_BL30_vs_Ctrl","diet_by_time","diet_code","Ctrl","BL30","none_binary_aldex2",15,14,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Vibrionaceae","Photobacterium",,,"Photobacterium",FALSE,,-1.14604928928544,,,
"ASV00018",0.78543641193337,0.964165023560848,0.782527299100385,0.96273416345083,-1.90497987199363,-1.83425239148342,,0.0759088867927558,5.6811835699079,0.0130388347220541,0.493303572123794,"ALDEx2","genus","t90_BL30_vs_Ctrl","diet_by_time","diet_code","Ctrl","BL30","none_binary_aldex2",15,14,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rickettsiales","Mitochondria",,,,"Unclassified Mitochondria genus",FALSE,,-2.00751596186298,,,
"ASV00019",0.66086171341336,0.927763939727268,0.681903743045918,0.939405331199459,-2.93719751176867,-2.78618537365225,,0.322171187832867,4.8766799489314,0.0596221017297804,0.476031217649813,"ALDEx2","genus","t90_BL30_vs_Ctrl","diet_by_time","diet_code","Ctrl","BL30","none_binary_aldex2",15,14,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides",,,"Bacteroides",FALSE,,-3.10227694054886,,,
"ASV00029",0.773396839540331,0.977612318578258,0.790993625550808,0.970503057406376,-1.51713283870015,-1.45357051811326,,-0.148397392153903,5.57214449440996,-0.0206299967682443,0.493868451025329,"ALDEx2","genus","t90_BL30_vs_Ctrl","diet_by_time","diet_code","Ctrl","BL30","none_binary_aldex2",15,14,"Bacteria","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Lactococcus",,,"Lactococcus",FALSE,,-1.56792754607982,,,
"ASV00030",0.829942955207111,0.983900661211595,0.795840708991157,0.980337415361091,-2.06734442373591,-2.10571495400282,,0.0111601035935465,8.00009720549556,0.00170005652727644,0.498883928687279,"ALDEx2","genus","t90_BL30_vs_Ctrl","diet_by_time","diet_code","Ctrl","BL30","none_binary_aldex2",15,14,"Bacteria","Bacillota","Bacilli","Lactobacillales","Listeriaceae","Listeria",,,"Listeria",FALSE,,-2.03324418563259,,,
"ASV00032",0.359340571613395,0.840519378375599,0.331210615546522,0.835183474343367,-0.556919407399614,0.510289980615468,,1.55307994882232,5.35374587665694,0.259236334079094,0.367187514832642,"ALDEx2","genus","t90_BL30_vs_Ctrl","diet_by_time","diet_code","Ctrl","BL30","none_binary_aldex2",15,14,"Bacteria","Actinomycetota","Actinobacteria","Propionibacteriales","Propionibacteriaceae","Cutibacterium",,,"Cutibacterium",FALSE,,-1.30336991553928,,,
"ASV00034",0.699768388457671,0.961722644367656,0.715326482986899,0.955305225021679,-2.19341252275151,-2.0608187165472,,0.337974262261149,4.33815872246856,0.0617523804639535,0.474330359814439,"ALDEx2","genus","t90_BL30_vs_Ctrl","diet_by_time","diet_code","Ctrl","BL30","none_binary_aldex2",15,14,"Bacteria","Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Ligilactobacillus",,,"Ligilactobacillus",FALSE,,-2.32941046380262,,,
"ASV00035",0.72866724110062,0.981211834431889,0.745852982548329,0.974466410934163,-2.13059768389301,-2.17017572069631,,0.0166403401811452,4.14748021843366,0.00410192106887449,0.49665178606185,"ALDEx2","genus","t90_BL30_vs_Ctrl","diet_by_time","diet_code","Ctrl","BL30","none_binary_aldex2",15,14,"Bacteria","Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Pediococcus",,,"Pediococcus",FALSE,,-2.09670627833441,,,
"ASV00036",0.555727606377952,0.903638791144149,0.553306390898011,0.885350129509448,-2.53760086241495,-2.12690561545396,,0.782898646678518,4.89698259782609,0.140145610120932,0.438616077897803,"ALDEx2","genus","t90_BL30_vs_Ctrl","diet_by_time","diet_code","Ctrl","BL30","none_binary_aldex2",15,14,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Escherichia-Shigella",,,"Escherichia-Shigella",FALSE,,-3.03291969676526,,,
"ASV00037",0.712688682853446,0.971922190199188,0.746581494711236,0.963595534967197,-1.98022182397014,-1.86769477658586,,-0.101251654276727,5.53483065135188,-0.0178030004548821,0.491638796852834,"ALDEx2","genus","t90_BL30_vs_Ctrl","diet_by_time","diet_code","Ctrl","BL30","none_binary_aldex2",15,14,"Bacteria","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus",,,"Streptococcus",FALSE,,-2.05212175045742,,,
"ASV00045",0.388953088715302,0.859026830662095,0.400306606242802,0.871844055366019,-1.42591555070289,-0.900986217009199,,1.32248791087196,5.95554327130619,0.213980178074064,0.394648840849564,"ALDEx2","genus","t90_BL30_vs_Ctrl","diet_by_time","diet_code","Ctrl","BL30","none_binary_aldex2",15,14,"Bacteria","Pseudomonadota","Gammaproteobacteria","Pseudomonadales","Moraxellaceae","Acinetobacter",,,"Acinetobacter",FALSE,,-1.85466096951464,,,
"ASV00049",0.56891411349731,0.907636992904996,0.55564843735092,0.90303233131773,-2.85181659629465,-2.29294106348318,,0.857650538122043,5.45078073613287,0.144756366330273,0.442586405133912,"ALDEx2","genus","t90_BL30_vs_Ctrl","diet_by_time","diet_code","Ctrl","BL30","none_binary_aldex2",15,14,"Bacteria","Bacillota","Bacilli","Bacillales","Bacillaceae","Bacillus",,,"Bacillus",FALSE,,-3.33544588490337,,,
"ASV00059",0.419024094840348,0.848629895108734,0.459206770091154,0.857797050290159,-2.82279138749272,-2.21662817497663,,1.3788300194422,5.80947670814586,0.223230622671676,0.396878494989775,"ALDEx2","genus","t90_BL30_vs_Ctrl","diet_by_time","diet_code","Ctrl","BL30","none_binary_aldex2",15,14,"Bacteria","Pseudomonadota","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae","Pseudomonas",,,"Pseudomonas",FALSE,,-3.31062227426435,,,
"ASV00060",0.648852691390614,0.938167267894189,0.623843331414143,0.926012598410797,-2.28174292579214,-1.95898043817344,,0.77420270416398,5.95673162782299,0.111889796781915,0.449275367627019,"ALDEx2","genus","t90_BL30_vs_Ctrl","diet_by_time","diet_code","Ctrl","BL30","none_binary_aldex2",15,14,"Bacteria","Bacillota","Bacilli","Staphylococcales","Staphylococcaceae","Staphylococcus",,,"Staphylococcus",FALSE,,-2.6342100774502,,,
"ASV00061",0.696508461778781,0.963888114075616,0.668038087751145,0.950938534402253,-2.34078229739612,-2.1012271106282,,0.360214299593809,4.47628958125564,0.0823312407144499,0.464882946798914,"ALDEx2","genus","t90_BL30_vs_Ctrl","diet_by_time","diet_code","Ctrl","BL30","none_binary_aldex2",15,14,"Bacteria","Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Lactiplantibacillus",,,"Lactiplantibacillus",FALSE,,-2.67443233959329,,,
"ASV00062",0.729138146527643,0.960314265729027,0.729947263532836,0.955871818535709,-2.69384151963081,-2.7511420382274,,-0.171850434815643,4.81629017603412,-0.0269953819836113,0.485491072935885,"ALDEx2","genus","t90_BL30_vs_Ctrl","diet_by_time","diet_code","Ctrl","BL30","none_binary_aldex2",15,14,"Bacteria","Bacillota","Bacilli","Staphylococcales","Staphylococcaceae","Mammaliicoccus",,,"Mammaliicoccus",FALSE,,-2.63305142000418,,,
"ASV00065",0.767171841460308,0.960813235319404,0.773266025575319,0.95041048418229,-2.13605864062659,-2.05068041251799,,0.0236334712798207,5.60449397389557,0.00355472754676926,0.49832775937052,"ALDEx2","genus","t90_BL30_vs_Ctrl","diet_by_time","diet_code","Ctrl","BL30","none_binary_aldex2",15,14,"Bacteria","Cyanobacteriota","Cyanobacteriia","Chloroplast",,,,,"Unclassified Cyanobacteriota genus",FALSE,,-2.22097243913548,,,
"ASV00072",0.690993172122915,0.952634427522877,0.710398975241481,0.951314563077606,-2.3799102186432,-2.35749978086901,,0.136260633535757,4.31395620174874,0.0273627523667459,0.483835007250095,"ALDEx2","genus","t90_BL30_vs_Ctrl","diet_by_time","diet_code","Ctrl","BL30","none_binary_aldex2",15,14,"Bacteria","Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Weissella",,,"Weissella",FALSE,,-2.39897903609498,,,
"ASV00094",0.702287896596757,0.924723429689226,0.705821871781473,0.932625605040282,-2.4519133762303,-2.33600767389244,,0.164166588886376,4.78421866813955,0.0407730266897575,0.479375698906699,"ALDEx2","genus","t90_BL30_vs_Ctrl","diet_by_time","diet_code","Ctrl","BL30","none_binary_aldex2",15,14,"Bacteria","Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Latilactobacillus",,,"Latilactobacillus",FALSE,,-2.67165021271724,,,
"ASV00103",0.748372301814532,0.957069475950031,0.760995151450333,0.953986456782206,-2.81542696725973,-2.72340008097624,,0.185871023969415,5.16184115461726,0.0311838099615565,0.48437500162348,"ALDEx2","genus","t90_BL30_vs_Ctrl","diet_by_time","diet_code","Ctrl","BL30","none_binary_aldex2",15,14,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Paracoccaceae",,,,"Unclassified Paracoccaceae genus",FALSE,,-2.92133191482739,,,
"ASV00104",0.634677405272238,0.926295302397785,0.592697184729681,0.907863724449135,-2.83243194043473,-2.52939297429962,,0.612834240390523,5.00036196571061,0.11431901353465,0.435267863976676,"ALDEx2","genus","t90_BL30_vs_Ctrl","diet_by_time","diet_code","Ctrl","BL30","none_binary_aldex2",15,14,"Bacteria","Bacillota","Negativicutes","Acidaminococcales","Acidaminococcaceae","Phascolarctobacterium",,,"Phascolarctobacterium",FALSE,,-3.15566385276357,,,
"ASV00115",0.703996458288233,0.948355695021702,0.719014742620627,0.948286770530085,-2.41961882598482,-2.31165026461599,,0.0360632845181037,4.61664721431676,0.00502656409047158,0.497767857374561,"ALDEx2","genus","t90_BL30_vs_Ctrl","diet_by_time","diet_code","Ctrl","BL30","none_binary_aldex2",15,14,"Bacteria","Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Limosilactobacillus",,,"Limosilactobacillus",FALSE,,-2.54673223996276,,,
"ASV00131",0.647265351843208,0.959443433907605,0.667737394363964,0.959536594154256,-2.32958149672316,-2.1475034443382,,0.198995086322281,4.25901670264084,0.0478631557866891,0.47767857375019,"ALDEx2","genus","t90_BL30_vs_Ctrl","diet_by_time","diet_code","Ctrl","BL30","none_binary_aldex2",15,14,"Bacteria","Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Lactobacillus",,,"Lactobacillus",FALSE,,-2.57909898359636,,,
"ASV00132",0.665133389205297,0.937804959853892,0.638661904333888,0.920126814790268,-2.74452918305671,-2.46486408494636,,0.548228023735952,5.20164234399654,0.0967791614168633,0.45819398429344,"ALDEx2","genus","t90_BL30_vs_Ctrl","diet_by_time","diet_code","Ctrl","BL30","none_binary_aldex2",15,14,"Bacteria","Bacillota","Clostridia","Peptostreptococcales-Tissierellales","Peptostreptococcaceae","Intestinibacter",,,"Intestinibacter",FALSE,,-3.03372979091117,,,
"ASV00146",0.496665108974329,0.871575777077027,0.480272757874159,0.871323239955039,-2.68156924054442,-2.24814490588044,,0.986262116623219,4.94621971556083,0.184511521585806,0.409141592786171,"ALDEx2","genus","t90_BL30_vs_Ctrl","diet_by_time","diet_code","Ctrl","BL30","none_binary_aldex2",15,14,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Erwiniaceae","Pantoea",,,"Pantoea",FALSE,,-3.2066212542006,,,
"ASV00163",0.771276749761558,0.962281991466537,0.782330516646347,0.960549841763624,-2.92460075623197,-2.81805808635516,,0.0117264696857271,5.20805265352585,0.000718020409713304,0.5,"ALDEx2","genus","t90_BL30_vs_Ctrl","diet_by_time","diet_code","Ctrl","BL30","none_binary_aldex2",15,14,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Pseudoalteromonadaceae","Pseudoalteromonas",,,"Pseudoalteromonas",FALSE,,-3.02610215457779,,,
"ASV00182",0.430997320440658,0.850475896787698,0.397158334371256,0.843184662719006,-2.50028600965214,-1.64752517303351,,1.63641852919742,5.55315920687635,0.263176668017555,0.3883928693353,"ALDEx2","genus","t90_BL30_vs_Ctrl","diet_by_time","diet_code","Ctrl","BL30","none_binary_aldex2",15,14,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Paracoccaceae","Amylibacter",,,"Amylibacter",FALSE,,-3.15139544760241,,,
"ASV00206",0.735882788478443,0.954677509152485,0.746999920004201,0.958772907495758,-2.89829694996136,-2.90941910453447,,-0.0725290062248334,5.23101013944639,-0.0154349927266122,0.493868451025329,"ALDEx2","genus","t90_BL30_vs_Ctrl","diet_by_time","diet_code","Ctrl","BL30","none_binary_aldex2",15,14,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae",,,,"Unclassified Enterobacteriaceae genus",FALSE,,-2.89121595895544,,,
"ASV00215",0.615549991621073,0.905425056464424,0.619494080198033,0.896951129841729,-2.88781341400534,-2.47887156129634,,0.643195902575999,5.17022603906949,0.119095852178005,0.438616077897803,"ALDEx2","genus","t90_BL30_vs_Ctrl","diet_by_time","diet_code","Ctrl","BL30","none_binary_aldex2",15,14,"Bacteria","Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingobium",,,"Sphingobium",FALSE,,-3.22749468000188,,,
"ASV00246",0.508513183809771,0.894804248063035,0.515519943161482,0.88361607511045,-2.52706370567116,-2.16292671770593,,0.896630373435748,5.10700221988606,0.171786000994615,0.412486074010232,"ALDEx2","genus","t90_BL30_vs_Ctrl","diet_by_time","diet_code","Ctrl","BL30","none_binary_aldex2",15,14,"Bacteria","Actinomycetota","Actinobacteria","Mycobacteriales","Corynebacteriaceae","Lawsonella",,,"Lawsonella",FALSE,,-3.05834399933443,,,
"ASV00269",0.610275013405485,0.91393962667695,0.595833416334918,0.899359996468041,-2.83995152151688,-2.40376946701119,,0.673092985393126,4.94420044161606,0.116415234770926,0.44308036312876,"ALDEx2","genus","t90_BL30_vs_Ctrl","diet_by_time","diet_code","Ctrl","BL30","none_binary_aldex2",15,14,"Bacteria","Pseudomonadota","Gammaproteobacteria","Burkholderiales","Burkholderiaceae","Cupriavidus",,,"Cupriavidus",FALSE,,-3.25846282538299,,,
"ASV00287",0.571442797614766,0.918410167934868,0.54676537263489,0.90669057146826,-2.63004266300531,-2.15358238010194,,0.927939348210564,5.09572894325514,0.157299808255119,0.420758937008665,"ALDEx2","genus","t90_BL30_vs_Ctrl","diet_by_time","diet_code","Ctrl","BL30","none_binary_aldex2",15,14,"Bacteria","Actinomycetota","Actinobacteria","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium",,,"Bifidobacterium",FALSE,,-3.14222170453288,,,
"ASV00001",0.201797717024014,0.913540594068571,0.236466860940337,0.924372577847783,9.95049205440136,,,-2.49577962510791,7.57570247013374,-0.308102363221579,0.358258944570006,"ALDEx2","genus","t90_BL30_vs_BL15","diet_by_time","diet_code","BL15","BL30","none_binary_aldex2",15,14,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Vibrionaceae","Vibrio",,,"Vibrio",FALSE,10.7056277966136,8.27126841783215,,,
"ASV00002",0.77859125269332,0.988391244125671,0.667190935298605,0.976670147121446,14.4744517158421,,,0.268732025897217,3.06299799404218,0.0814433746814211,0.466517860634,"ALDEx2","genus","t90_BL30_vs_BL15","diet_by_time","diet_code","BL15","BL30","none_binary_aldex2",15,14,"Bacteria","Bacillota","Bacilli","Mycoplasmatales","Mycoplasmataceae",,,,"Unclassified Mycoplasmataceae genus",FALSE,14.2796504114081,14.6906262711076,,,
"ASV00007",0.508274889190322,0.961890733482879,0.521144638634308,0.968614063979287,0.672909327768574,,,-1.65010380926575,8.94537799727817,-0.17042807012922,0.426339293529988,"ALDEx2","genus","t90_BL30_vs_BL15","diet_by_time","diet_code","BL15","BL30","none_binary_aldex2",15,14,"Bacteria","Fusobacteriota","Fusobacteriia","Fusobacteriales","Fusobacteriaceae","Cetobacterium",,,"Cetobacterium",FALSE,1.19080942468744,-0.178922162636164,,,
"ASV00009",0.298984376274423,0.922634050615641,0.384025505105742,0.915973027182532,-1.86527504491682,,,1.7717226152985,6.47975744683354,0.250491048138502,0.392419186710867,"ALDEx2","genus","t90_BL30_vs_BL15","diet_by_time","diet_code","BL15","BL30","none_binary_aldex2",15,14,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Vibrionaceae","Photobacterium",,,"Photobacterium",FALSE,-2.46641029988829,-1.17505224673192,,,
"ASV00018",0.560324442685523,0.937488448984105,0.597742528132863,0.940800765642171,-1.76495436555459,,,-0.64268312081601,5.45745366435531,-0.104792241903883,0.449275367627019,"ALDEx2","genus","t90_BL30_vs_BL15","diet_by_time","diet_code","BL15","BL30","none_binary_aldex2",15,14,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rickettsiales","Mitochondria",,,,"Unclassified Mitochondria genus",FALSE,-1.46165619481944,-2.14571267488221,,,
"ASV00029",0.600617962524412,0.978592224130422,0.666442357704017,0.973977497904582,-1.68910302980175,,,0.374468740437792,5.43018017407088,0.0598153921874664,0.466517860634,"ALDEx2","genus","t90_BL30_vs_BL15","diet_by_time","diet_code","BL15","BL30","none_binary_aldex2",15,14,"Bacteria","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Lactococcus",,,"Lactococcus",FALSE,-1.87028563819313,-1.51224349918827,,,
"ASV00030",0.800146438254591,0.98868235601872,0.766760100664322,0.98343433404702,-2.14689510213147,,,0.038854914787497,7.59632483825141,0.00425527842577394,0.496098105197901,"ALDEx2","genus","t90_BL30_vs_BL15","diet_by_time","diet_code","BL15","BL30","none_binary_aldex2",15,14,"Bacteria","Bacillota","Bacilli","Lactobacillales","Listeriaceae","Listeria",,,"Listeria",FALSE,-2.20893710517742,-2.10526588850472,,,
"ASV00032",0.354286720169581,0.903791827417791,0.313318667799421,0.910253485029232,-0.604844597020211,,,-1.73506096520714,5.4579194509594,-0.290809251248243,0.351170585474606,"ALDEx2","genus","t90_BL30_vs_BL15","diet_by_time","diet_code","BL15","BL30","none_binary_aldex2",15,14,"Bacteria","Actinomycetota","Actinobacteria","Propionibacteriales","Propionibacteriaceae","Cutibacterium",,,"Cutibacterium",FALSE,0.211654507183008,-1.43060358523295,,,
"ASV00034",0.740434042523398,0.976368652679292,0.765477138518912,0.983040687800242,-2.33815263437813,,,-0.0655044242686449,4.30807728605068,-0.0120159704696529,0.493303572123794,"ALDEx2","genus","t90_BL30_vs_BL15","diet_by_time","diet_code","BL15","BL30","none_binary_aldex2",15,14,"Bacteria","Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Ligilactobacillus",,,"Ligilactobacillus",FALSE,-2.35485781861641,-2.31992671517481,,,
"ASV00035",0.634949126511943,0.987416856192891,0.691825415659044,0.984111297330136,-2.51321142276775,,,0.262573343823821,4.34012921423085,0.0513579545588352,0.465997773883567,"ALDEx2","genus","t90_BL30_vs_BL15","diet_by_time","diet_code","BL15","BL30","none_binary_aldex2",15,14,"Bacteria","Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Pediococcus",,,"Pediococcus",FALSE,-2.53985619016605,-2.47717817367503,,,
"ASV00036",0.560288043531414,0.930439597174209,0.550311268030845,0.929208035822777,-2.64330082105849,,,-0.65437155964224,5.19013597363142,-0.131924478759728,0.428571436140269,"ALDEx2","genus","t90_BL30_vs_BL15","diet_by_time","diet_code","BL15","BL30","none_binary_aldex2",15,14,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Escherichia-Shigella",,,"Escherichia-Shigella",FALSE,-2.21758373814387,-3.01254811164639,,,
"ASV00037",0.744322505807409,0.986195380742685,0.777937331804944,0.985652730572025,-2.03733002712603,,,-0.0438619724348399,5.94067427333711,-0.00896091185759724,0.498883928687279,"ALDEx2","genus","t90_BL30_vs_BL15","diet_by_time","diet_code","BL15","BL30","none_binary_aldex2",15,14,"Bacteria","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus",,,"Streptococcus",FALSE,-2.03625420724169,-2.04697154451486,,,
"ASV00045",0.505822624926538,0.935183786547332,0.569189568133567,0.945949379814849,-1.40137927133436,,,-0.875278324528609,5.5476738509991,-0.14655286150398,0.438127096808831,"ALDEx2","genus","t90_BL30_vs_BL15","diet_by_time","diet_code","BL15","BL30","none_binary_aldex2",15,14,"Bacteria","Pseudomonadota","Gammaproteobacteria","Pseudomonadales","Moraxellaceae","Acinetobacter",,,"Acinetobacter",FALSE,-1.15898852335195,-1.65600976524781,,,
"ASV00049",0.641416519590241,0.948191292909174,0.637906131388318,0.948421214182667,-2.7393523833816,,,-0.516841573213726,5.07793439271747,-0.0916179593472865,0.457589290148473,"ALDEx2","genus","t90_BL30_vs_BL15","diet_by_time","diet_code","BL15","BL30","none_binary_aldex2",15,14,"Bacteria","Bacillota","Bacilli","Bacillales","Bacillaceae","Bacillus",,,"Bacillus",FALSE,-2.50786015622096,-2.92333725443952,,,
"ASV00059",0.384458208404949,0.876923256206701,0.43303485157576,0.890488465042188,-2.58486714085351,,,-1.49727816743401,5.94632479749547,-0.233562925741975,0.389074705505754,"ALDEx2","genus","t90_BL30_vs_BL15","diet_by_time","diet_code","BL15","BL30","none_binary_aldex2",15,14,"Bacteria","Pseudomonadota","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae","Pseudomonas",,,"Pseudomonas",FALSE,-2.01249632685023,-3.08431459861027,,,
"ASV00060",0.694194406099728,0.992216667872967,0.714085018007637,0.988800091872816,-2.70354249209059,,,0.160811137149967,4.72320646314816,0.0311621267542448,0.487723215560829,"ALDEx2","genus","t90_BL30_vs_BL15","diet_by_time","diet_code","BL15","BL30","none_binary_aldex2",15,14,"Bacteria","Bacillota","Bacilli","Staphylococcales","Staphylococcaceae","Staphylococcus",,,"Staphylococcus",FALSE,-2.77425410335169,-2.64691905082099,,,
"ASV00061",0.693821086679056,0.9824298721013,0.68568382298144,0.975371219002358,-2.8582295043409,,,0.389030447337143,5.33045005346017,0.0625365344281832,0.469342255138151,"ALDEx2","genus","t90_BL30_vs_BL15","diet_by_time","diet_code","BL15","BL30","none_binary_aldex2",15,14,"Bacteria","Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Lactiplantibacillus",,,"Lactiplantibacillus",FALSE,-2.9934096819498,-2.68720887183798,,,
"ASV00062",0.707112712749871,0.953289486735782,0.71131037656159,0.950854309593399,-2.92351158220166,,,-0.259360769367522,4.57241004225387,-0.0587612364933093,0.478794645062252,"ALDEx2","genus","t90_BL30_vs_BL15","diet_by_time","diet_code","BL15","BL30","none_binary_aldex2",15,14,"Bacteria","Bacillota","Bacilli","Staphylococcales","Staphylococcaceae","Mammaliicoccus",,,"Mammaliicoccus",FALSE,-2.80642188181049,-3.00850665957359,,,
"ASV00065",0.732811410743069,0.979978791651128,0.710116016391959,0.973114002306794,-2.13942024695422,,,0.108467175082837,5.74243597332332,0.0227127592917203,0.488839286873359,"ALDEx2","genus","t90_BL30_vs_BL15","diet_by_time","diet_code","BL15","BL30","none_binary_aldex2",15,14,"Bacteria","Cyanobacteriota","Cyanobacteriia","Chloroplast",,,,,"Unclassified Cyanobacteriota genus",FALSE,-2.32044942286252,-1.97957154259544,,,
"ASV00072",0.602220288303551,0.976706351136806,0.555608390899365,0.962999956670845,-2.56273647874494,,,0.679647987374553,5.18288944482293,0.122878125648788,0.444816059297581,"ALDEx2","genus","t90_BL30_vs_BL15","diet_by_time","diet_code","BL15","BL30","none_binary_aldex2",15,14,"Bacteria","Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Weissella",,,"Weissella",FALSE,-2.95520860585938,-2.1211376332003,,,
"ASV00075",0.313792001466488,0.849222379264414,0.368784776455297,0.847156055787448,-2.5050777735902,,,-1.78197585416463,5.86105392664576,-0.268438941437748,0.369419657403691,"ALDEx2","genus","t90_BL30_vs_BL15","diet_by_time","diet_code","BL15","BL30","none_binary_aldex2",15,14,"Bacteria","Bacillota","Bacilli","Mycoplasmatales","Mycoplasmataceae","Malacoplasma",,,"Malacoplasma",FALSE,-1.83101040488715,-3.23308981783726,,,
"ASV00094",0.64369237884122,0.962515756154622,0.621931192072952,0.952552303974047,-2.89506955456479,,,0.526303037389048,5.19519552380569,0.0966416103252163,0.455357147528366,"ALDEx2","genus","t90_BL30_vs_BL15","diet_by_time","diet_code","BL15","BL30","none_binary_aldex2",15,14,"Bacteria","Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Latilactobacillus",,,"Latilactobacillus",FALSE,-3.169143448267,-2.59528860626178,,,
"ASV00103",0.492786839281033,0.927698063612748,0.561983130193804,0.93204974461,-2.43280521174016,,,-0.686553418035534,4.66979574514851,-0.130664730666234,0.435897442647481,"ALDEx2","genus","t90_BL30_vs_BL15","diet_by_time","diet_code","BL15","BL30","none_binary_aldex2",15,14,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Paracoccaceae",,,,"Unclassified Paracoccaceae genus",FALSE,-2.23400955709127,-2.64508885094408,,,
"ASV00115",0.659317067035042,0.98035506259417,0.658471206016896,0.981780432416324,-2.79379645964402,,,0.394081671724112,5.12488576045681,0.0657530210175839,0.469866074567913,"ALDEx2","genus","t90_BL30_vs_BL15","diet_by_time","diet_code","BL15","BL30","none_binary_aldex2",15,14,"Bacteria","Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Limosilactobacillus",,,"Limosilactobacillus",FALSE,-2.84781418021191,-2.68877458877178,,,
"ASV00131",0.708524895245095,0.981034346915531,0.72533995112222,0.976697205346503,-2.43944071765914,,,0.105433766355564,4.2129091221715,0.0192486480252763,0.487723215560829,"ALDEx2","genus","t90_BL30_vs_BL15","diet_by_time","diet_code","BL15","BL30","none_binary_aldex2",15,14,"Bacteria","Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Lactobacillus",,,"Lactobacillus",FALSE,-2.58152316494366,-2.34997316111496,,,
