"taxon_id","we.ep","we.eBH","wi.ep","wi.eBH","rab.all","rab.win.Ctrl","rab.win.Hydrolysate","diff.btw","diff.win","effect","overlap","method","level","comparison","family","group_variable","reference","contrast","adjustment","n_reference","n_contrast","Kingdom","Phylum","Class","Order","Family","Genus","Species","Species_addSpecies","taxon_label","significant","rab.win.BL15","rab.win.BL30","rab.win.D07","rab.win.D90","rab.win.D30"
"ASV00067",0.0591341253495891,0.258719728015635,0.108701457249754,0.392171600098866,0.0291803332537164,,,2.15735550768621,6.4858836704156,0.311779644684774,0.3360258525822,"ALDEx2","asv","Hydrolysate_D30_vs_D07","time_within_hydro_group","timepoint","D07","D30","none_binary_aldex2",30,29,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Vibrionaceae","Photobacterium",,,"Photobacterium (ASV00067)",FALSE,,,-0.802553785453158,,1.07425977715955
"ASV00068",0.162807094159453,0.611331871944785,0.183776315754611,0.726474601588657,0.732709085579259,,,-1.69345450461953,5.89390377779038,-0.266724191929395,0.372644052833409,"ALDEx2","asv","Hydrolysate_D30_vs_D07","time_within_hydro_group","timepoint","D07","D30","none_binary_aldex2",30,29,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Tannerellaceae","Parabacteroides","merdae","merdae","merdae (ASV00068)",FALSE,,,1.47881952139176,,0.183274147047367
"ASV00069",0.766610768584249,0.978151149551596,0.779760608173036,0.976903598170302,0.467210482787708,,,-0.0917292145517719,5.43891855643393,-0.0152585248736719,0.49273021019187,"ALDEx2","asv","Hydrolysate_D30_vs_D07","time_within_hydro_group","timepoint","D07","D30","none_binary_aldex2",30,29,"Bacteria","Pseudomonadota","Gammaproteobacteria","Pseudomonadales","Moraxellaceae","Acinetobacter","lwoffii","lwoffii","lwoffii (ASV00069)",FALSE,,,0.446264713293022,,0.475463521435559
"ASV00070",0.395678927033184,0.818948485587365,0.492024311013348,0.901154872018324,1.168717557139,,,-0.794560364698765,6.15258114126648,-0.114277955910741,0.443965518614179,"ALDEx2","asv","Hydrolysate_D30_vs_D07","time_within_hydro_group","timepoint","D07","D30","none_binary_aldex2",30,29,"Bacteria","Pseudomonadota","Gammaproteobacteria","Pseudomonadales","Moraxellaceae","Acinetobacter",,,"Acinetobacter (ASV00070)",FALSE,,,1.52648628153419,,0.874250452881469
"ASV00071",0.279001718187072,0.743502062996287,0.249355181833952,0.778519069774505,1.29552259976796,,,-1.67521389817272,6.20579813594457,-0.2409237785684,0.392241382044167,"ALDEx2","asv","Hydrolysate_D30_vs_D07","time_within_hydro_group","timepoint","D07","D30","none_binary_aldex2",30,29,"Bacteria","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus",,"anginosus/cristatus/infantis/mitis/oralis/pneumoniae/pseudopneumoniae/sanguinis/timonensis","Streptococcus (ASV00071)",FALSE,,,1.9972791218756,,0.758793092279311
"ASV00073",0.610207784348354,0.896933615005932,0.591220130087355,0.890772868414232,-0.111639925953476,,,0.466553240556316,5.25151805184642,0.073449043051383,0.464439656037046,"ALDEx2","asv","Hydrolysate_D30_vs_D07","time_within_hydro_group","timepoint","D07","D30","none_binary_aldex2",30,29,"Bacteria","Pseudomonadota","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae","Pseudomonas","aeruginosa","aeruginosa/denitrificans/fluorescens/mendocina/otitidis/phage/protegens/putida/sihuiensis/tropicalis","aeruginosa (ASV00073)",FALSE,,,-0.426792549647315,,0.188100120745577
"ASV00075",0.170980473906539,0.509186920735718,0.165120237550035,0.53716645570103,-0.115511723675835,,,1.58277104933334,5.18869969567954,0.260254093249638,0.369073279262544,"ALDEx2","asv","Hydrolysate_D30_vs_D07","time_within_hydro_group","timepoint","D07","D30","none_binary_aldex2",30,29,"Bacteria","Bacillota","Bacilli","Mycoplasmatales","Mycoplasmataceae","Malacoplasma",,,"Malacoplasma (ASV00075)",FALSE,,,-0.843178995469321,,0.670918849562394
"ASV00077",0.418745173361529,0.861784626816885,0.535813831616202,0.941603521531833,0.379459187387199,,,-0.601580618053825,6.09517034913315,-0.0907499068150738,0.455280173504357,"ALDEx2","asv","Hydrolysate_D30_vs_D07","time_within_hydro_group","timepoint","D07","D30","none_binary_aldex2",30,29,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia",,,"Blautia (ASV00077)",FALSE,,,0.589221968249605,,0.247767986466291
"ASV00078",0.285687439316868,0.716718043812388,0.307457642849779,0.78430928841261,0.687101170385995,,,-1.17727582364768,5.56457985435007,-0.189015031898051,0.403017243817188,"ALDEx2","asv","Hydrolysate_D30_vs_D07","time_within_hydro_group","timepoint","D07","D30","none_binary_aldex2",30,29,"Bacteria","Pseudomonadota","Alphaproteobacteria","Caulobacterales","Caulobacteraceae","Brevundimonas",,"bullata/diminuta/terrae","Brevundimonas (ASV00078)",FALSE,,,1.27757765340302,,0.26235215338744
"ASV00080",0.342966817265495,0.766672161839238,0.420459232198385,0.867705086966424,0.543363142192108,,,-1.14798153642768,5.78856820519972,-0.183644325712839,0.430495691369717,"ALDEx2","asv","Hydrolysate_D30_vs_D07","time_within_hydro_group","timepoint","D07","D30","none_binary_aldex2",30,29,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Anaerobutyricum",,,"Anaerobutyricum (ASV00080)",FALSE,,,0.808573036349786,,0.331982368528706
"ASV00083",0.176390415129017,0.631251284937177,0.242039738254434,0.756616909173208,0.757880847413881,,,-1.46632272707169,5.96469385337885,-0.220727915039527,0.398706899107029,"ALDEx2","asv","Hydrolysate_D30_vs_D07","time_within_hydro_group","timepoint","D07","D30","none_binary_aldex2",30,29,"Bacteria","Bacillota","Clostridia","Oscillospirales","Oscillospiraceae","Oscillibacter",,,"Oscillibacter (ASV00083)",FALSE,,,1.30920869624536,,0.342323731939709
"ASV00084",0.558479733917501,0.881773835217675,0.5526966007398,0.888101502931257,0.174934681850457,,,0.644047629154802,4.70903058875387,0.115920176276822,0.439956921235257,"ALDEx2","asv","Hydrolysate_D30_vs_D07","time_within_hydro_group","timepoint","D07","D30","none_binary_aldex2",30,29,"Bacteria","Pseudomonadota","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae","Pseudomonas","vancouverensis","chlororaphis/fluorescens/jessenii/koreensis/lutea/mohnii/moorei/putida/umsongensis/vancouverensis","vancouverensis (ASV00084)",FALSE,,,-0.112704281704934,,0.466308784558297
"ASV00086",0.279323948391188,0.642021474517285,0.277725366518576,0.694855673319829,-0.27499580782453,,,1.1428404335222,5.18642410712158,0.190509975273279,0.401939657639534,"ALDEx2","asv","Hydrolysate_D30_vs_D07","time_within_hydro_group","timepoint","D07","D30","none_binary_aldex2",30,29,"Bacteria","Bacillota","Bacilli","Mycoplasmatales","Mycoplasmataceae",,,,"Unclassified Mycoplasmataceae genus (ASV00086)",FALSE,,,-0.918149367509086,,0.362845748778101
"ASV00087",0.14366472849229,0.554123532010313,0.179613273845359,0.684839734776588,0.761947792170208,,,-1.93825727234591,5.89724851585604,-0.305761273794232,0.373383623962577,"ALDEx2","asv","Hydrolysate_D30_vs_D07","time_within_hydro_group","timepoint","D07","D30","none_binary_aldex2",30,29,"Bacteria","Cyanobacteriota","Cyanobacteriia","Chloroplast",,,,,"Unclassified Cyanobacteriota (ASV00087)",FALSE,,,1.51927279588227,,0.243716209382766
"ASV00090",0.466392208176453,0.862273749201502,0.511658304532562,0.92145822951332,0.616840009403521,,,-0.855477328319566,5.53655628449395,-0.132271336885351,0.440495424183439,"ALDEx2","asv","Hydrolysate_D30_vs_D07","time_within_hydro_group","timepoint","D07","D30","none_binary_aldex2",30,29,"Bacteria","Bacillota","Bacilli","Staphylococcales","Staphylococcaceae","Staphylococcus","caprae","aureus/capitis/caprae/epidermidis/haemolyticus/warneri","caprae (ASV00090)",FALSE,,,0.797879259454016,,0.46191363983361
"ASV00092",0.29168528825589,0.755338043671669,0.339228948846582,0.836309549585362,0.584324546167567,,,-1.20275354395539,5.94500926046812,-0.190144218370092,0.416487071043799,"ALDEx2","asv","Hydrolysate_D30_vs_D07","time_within_hydro_group","timepoint","D07","D30","none_binary_aldex2",30,29,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia",,,"Blautia (ASV00092)",FALSE,,,1.03358865518818,,0.309184056986965
"ASV00094",0.143391067851754,0.492049044318474,0.183873577400462,0.56639611489048,-0.187182757037556,,,1.60345264940225,5.59444905962722,0.261298017529916,0.376952076401606,"ALDEx2","asv","Hydrolysate_D30_vs_D07","time_within_hydro_group","timepoint","D07","D30","none_binary_aldex2",30,29,"Bacteria","Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Latilactobacillus",,,"Latilactobacillus (ASV00094)",FALSE,,,-0.933068178311985,,0.570648155471551
"ASV00097",0.345614591126414,0.789657145988919,0.439031683361713,0.881132755890342,0.469328152712373,,,-1.0047886125234,6.03047292272443,-0.161001178002267,0.427801725921708,"ALDEx2","asv","Hydrolysate_D30_vs_D07","time_within_hydro_group","timepoint","D07","D30","none_binary_aldex2",30,29,"Bacteria","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus",,,"Streptococcus (ASV00097)",FALSE,,,0.787375823818659,,0.268502344375914
"ASV00099",0.577395207247374,0.880534092589723,0.509038979886653,0.867102291715745,0.091380229446032,,,0.612331510371821,4.537753552524,0.110274198019709,0.446659484063863,"ALDEx2","asv","Hydrolysate_D30_vs_D07","time_within_hydro_group","timepoint","D07","D30","none_binary_aldex2",30,29,"Bacteria","Pseudomonadota","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae","Pseudomonas","corrugata","brassicacearum/chlororaphis/corrugata/fluorescens/jessenii/kilonensis/mohnii/putida/synxantha","corrugata (ASV00099)",FALSE,,,-0.294461870110218,,0.472201685835503
"ASV00100",0.250235048898743,0.668896010391488,0.283541219372515,0.780768093052196,0.585891780495651,,,-1.40494993415795,5.7129344490344,-0.22496862823245,0.400862071461955,"ALDEx2","asv","Hydrolysate_D30_vs_D07","time_within_hydro_group","timepoint","D07","D30","none_binary_aldex2",30,29,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Enterocloster",,,"Enterocloster (ASV00100)",FALSE,,,1.12866520046109,,0.195569803438717
"ASV00103",0.240781526755472,0.668170178345989,0.214754117004915,0.635677722639356,0.631470634046581,,,1.6843415031706,6.10147177781459,0.249776983345592,0.381260099971433,"ALDEx2","asv","Hydrolysate_D30_vs_D07","time_within_hydro_group","timepoint","D07","D30","none_binary_aldex2",30,29,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Paracoccaceae",,,,"Unclassified Paracoccaceae genus (ASV00103)",FALSE,,,-0.0792929618092133,,1.40938554149778
"ASV00104",0.259847591874703,0.720544172938181,0.281304702403218,0.789590538014438,0.592970048341677,,,-1.39644933333867,5.71855043862373,-0.221853696943312,0.394722673636784,"ALDEx2","asv","Hydrolysate_D30_vs_D07","time_within_hydro_group","timepoint","D07","D30","none_binary_aldex2",30,29,"Bacteria","Bacillota","Negativicutes","Acidaminococcales","Acidaminococcaceae","Phascolarctobacterium","faecium","faecium","faecium (ASV00104)",FALSE,,,1.17900970436671,,0.224584683896826
"ASV00105",0.637434579094814,0.911970822565732,0.55381007580947,0.888579285203169,-0.0623230119774441,,,0.617217082891567,5.29556852371223,0.103095491760471,0.449353449513779,"ALDEx2","asv","Hydrolysate_D30_vs_D07","time_within_hydro_group","timepoint","D07","D30","none_binary_aldex2",30,29,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Vibrionaceae","Vibrio",,,"Vibrio (ASV00105)",FALSE,,,-0.441272548180593,,0.31425365787663
"ASV00106",0.219714980689043,0.658335050298773,0.30767513873016,0.784433584755707,0.553082051712359,,,-1.50532761803882,6.07873894925034,-0.226489729152544,0.40118470900086,"ALDEx2","asv","Hydrolysate_D30_vs_D07","time_within_hydro_group","timepoint","D07","D30","none_binary_aldex2",30,29,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia",,,"Blautia (ASV00106)",FALSE,,,0.942433588576941,,0.264105963603624
"ASV00108",0.356015026116506,0.802500914884399,0.403053098960614,0.858446269012666,0.55670353392021,,,-1.21314359950388,6.02139234412553,-0.174994305957221,0.418416803317825,"ALDEx2","asv","Hydrolysate_D30_vs_D07","time_within_hydro_group","timepoint","D07","D30","none_binary_aldex2",30,29,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia",,,"Blautia (ASV00108)",FALSE,,,0.904130299352287,,0.262561294261756
"ASV00109",0.40016651686248,0.758682003437002,0.408690075491452,0.788506438166299,0.0409224685689527,,,0.723324637451119,4.34912434707801,0.147828581319974,0.422186323951847,"ALDEx2","asv","Hydrolysate_D30_vs_D07","time_within_hydro_group","timepoint","D07","D30","none_binary_aldex2",30,29,"Bacteria","Actinomycetota","Actinobacteria","Kitasatosporales","Streptomycetaceae","Streptomyces",,,"Streptomyces (ASV00109)",FALSE,,,-0.310528474672073,,0.423558079767124
"ASV00111",0.558444433085858,0.865853857993655,0.499923101428946,0.830154634928969,-0.103781593701735,,,0.671023840450397,5.24221956987222,0.117994865120432,0.440495424183439,"ALDEx2","asv","Hydrolysate_D30_vs_D07","time_within_hydro_group","timepoint","D07","D30","none_binary_aldex2",30,29,"Bacteria","Bacillota","Bacilli","Bacillales","Bacillaceae","Neobacillus",,"arbutinivorans/cucumis/drentensis/niacini/senegalensis/vireti","Neobacillus (ASV00111)",FALSE,,,-0.490524927225109,,0.295058871630655
"ASV00114",0.747135109430778,0.974745075353492,0.773634205031974,0.967625605083195,0.35343666525462,,,0.0306495976735359,4.92210955708347,0.00454012426802531,0.498383620728758,"ALDEx2","asv","Hydrolysate_D30_vs_D07","time_within_hydro_group","timepoint","D07","D30","none_binary_aldex2",30,29,"Bacteria","Pseudomonadota","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae","Pseudomonas","umsongensis","baetica/fluorescens/mandelii/migulae/moraviensis/putida/umsongensis","umsongensis (ASV00114)",FALSE,,,0.230813324627668,,0.456282105159117
"ASV00115",0.11371913619551,0.410250903429123,0.131112435828746,0.46754330763031,-0.144551029764058,,,1.97474167631435,5.49316707411578,0.317934148105566,0.351103935019895,"ALDEx2","asv","Hydrolysate_D30_vs_D07","time_within_hydro_group","timepoint","D07","D30","none_binary_aldex2",30,29,"Bacteria","Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Limosilactobacillus",,,"Limosilactobacillus (ASV00115)",FALSE,,,-0.92884140828024,,0.768581863168778
"ASV00117",0.19253873394905,0.533443985616977,0.221982572770503,0.616244763361831,-0.155662067860002,,,1.43402667698735,5.45052895926504,0.22717035953093,0.384159485719928,"ALDEx2","asv","Hydrolysate_D30_vs_D07","time_within_hydro_group","timepoint","D07","D30","none_binary_aldex2",30,29,"Bacteria","Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Pediococcus",,"argentinicus","Pediococcus (ASV00117)",FALSE,,,-0.801079434689252,,0.552853436200678
"ASV00118",0.311876319983785,0.676686136215857,0.26895456395345,0.667369855707421,-0.200635267699731,,,1.18518245653446,5.00575641762848,0.204008210529472,0.392780175132625,"ALDEx2","asv","Hydrolysate_D30_vs_D07","time_within_hydro_group","timepoint","D07","D30","none_binary_aldex2",30,29,"Bacteria","Pseudomonadota","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae","Pseudomonas",,"clemancea/fluorescens/granadensis/jessenii/koreensis/moraviensis/putida/reinekei","Pseudomonas (ASV00118)",FALSE,,,-0.808308227231079,,0.402852689199611
"ASV00119",0.393412861188883,0.798131188082308,0.430755199499937,0.866278947520681,0.536774073167985,,,-0.945306587894126,5.94395566294595,-0.141372446657133,0.434806036087175,"ALDEx2","asv","Hydrolysate_D30_vs_D07","time_within_hydro_group","timepoint","D07","D30","none_binary_aldex2",30,29,"Bacteria","Pseudomonadota","Gammaproteobacteria","Pseudomonadales","Moraxellaceae","Acinetobacter","johnsonii","johnsonii","johnsonii (ASV00119)",FALSE,,,0.836032385642163,,0.284445310662314
"ASV00120",0.677552486118619,0.938555977184829,0.590297865484943,0.905804075343666,-0.127355662781163,,,0.537954941881322,5.36880150738479,0.0924715223468225,0.457435345864806,"ALDEx2","asv","Hydrolysate_D30_vs_D07","time_within_hydro_group","timepoint","D07","D30","none_binary_aldex2",30,29,"Bacteria","Pseudomonadota","Alphaproteobacteria","Acetobacterales","Acetobacteraceae","Commensalibacter",,,"Commensalibacter (ASV00120)",FALSE,,,-0.487855167682375,,0.227892445504962
"ASV00125",0.442459249224334,0.81791193651165,0.531274398077126,0.889969984069874,0.398973450790304,,,-0.839990912996552,5.96352081219957,-0.125322615641114,0.439116380805378,"ALDEx2","asv","Hydrolysate_D30_vs_D07","time_within_hydro_group","timepoint","D07","D30","none_binary_aldex2",30,29,"Bacteria","Cyanobacteriota","Cyanobacteriia","Chloroplast",,,,,"Unclassified Cyanobacteriota (ASV00125)",FALSE,,,0.608103866411438,,0.251703317992742
"ASV00126",0.674842765525526,0.925669821692133,0.768276812498651,0.966616887863872,0.159290502624115,,,-0.138039890103851,5.61716301671332,-0.0182473475151268,0.48922413819184,"ALDEx2","asv","Hydrolysate_D30_vs_D07","time_within_hydro_group","timepoint","D07","D30","none_binary_aldex2",30,29,"Bacteria","Cyanobacteriota","Cyanobacteriia","Chloroplast",,,,,"Unclassified Cyanobacteriota (ASV00126)",FALSE,,,0.0901152811818369,,0.21441209710898
"ASV00129",0.484010872523242,0.820303334468588,0.478337766161057,0.828867167735885,-0.181330259743026,,,0.700673604626463,4.94466740451485,0.128038673120649,0.437500001535968,"ALDEx2","asv","Hydrolysate_D30_vs_D07","time_within_hydro_group","timepoint","D07","D30","none_binary_aldex2",30,29,"Bacteria","Actinomycetota","Actinobacteria","Kitasatosporales","Streptomycetaceae","Streptomyces",,"achromogenes/atrocyaneus/aurantiacus/cacaoi/caniferus/glomeroaurantiacus/humidus/lacrimifluminis/lavendulae/ossamyceticus/phaeochromogenes/platensis/plumbiresistens/rishiriensis/ryensis/spinicoumarensis/tauricus/turgidiscabies","Streptomyces (ASV00129)",FALSE,,,-0.560920492315162,,0.17810272361608
"ASV00131",0.772868203578076,0.947984467594061,0.776855966080155,0.9531173112422,0.151086284435086,,,-0.00523760750735658,5.04155097473672,-0.00111448880878417,0.499461206909586,"ALDEx2","asv","Hydrolysate_D30_vs_D07","time_within_hydro_group","timepoint","D07","D30","none_binary_aldex2",30,29,"Bacteria","Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Lactobacillus","johnsonii","johnsonii/prophage/taiwanensis","johnsonii (ASV00131)",FALSE,,,0.150465357000522,,0.153381904330011
"ASV00132",0.221394843935212,0.623435008654292,0.232531928719788,0.705230418943807,0.747357858474091,,,-1.6093891555157,5.61625533895057,-0.242908894962374,0.382337105864135,"ALDEx2","asv","Hydrolysate_D30_vs_D07","time_within_hydro_group","timepoint","D07","D30","none_binary_aldex2",30,29,"Bacteria","Bacillota","Clostridia","Peptostreptococcales-Tissierellales","Peptostreptococcaceae","Intestinibacter",,"bartlettii","Intestinibacter (ASV00132)",FALSE,,,1.35398577731601,,0.246123325382998
"ASV00133",0.348195070446079,0.755988591834725,0.378314421453802,0.841310621919356,0.609159314508938,,,-1.22064899425177,5.69819855536713,-0.182537652351734,0.417339797422524,"ALDEx2","asv","Hydrolysate_D30_vs_D07","time_within_hydro_group","timepoint","D07","D30","none_binary_aldex2",30,29,"Bacteria","Bacillota","Bacilli","Staphylococcales","Staphylococcaceae","Staphylococcus",,,"Staphylococcus (ASV00133)",FALSE,,,0.951091965913474,,0.250922319373837
